HR,Time(sec),Label
87.68,1646666810.0,0
87.7,1646666811.0,0
87.72,1646666812.0,0
87.72,1646666813.0,0
87.73,1646666814.0,0
87.75,1646666815.0,0
87.75,1646666816.0,0
87.8,1646666817.0,0
87.87,1646666818.0,0
87.97,1646666819.0,0
88.08,1646666820.0,0
88.22,1646666821.0,0
88.3,1646666822.0,0
88.4,1646666823.0,0
88.48,1646666824.0,0
88.53,1646666825.0,0
88.6,1646666826.0,0
88.62,1646666827.0,0
88.62,1646666828.0,0
88.6,1646666829.0,0
88.58,1646666830.0,0
88.6,1646666831.0,0
88.6,1646666832.0,0
88.55,1646666833.0,0
88.25,1646666834.0,0
88.22,1646666835.0,0
87.93,1646666836.0,0
87.72,1646666837.0,0
87.53,1646666838.0,0
87.37,1646666839.0,0
87.22,1646666840.0,0
87.05,1646666841.0,0
86.87,1646666842.0,0
86.7,1646666843.0,0
86.57,1646666844.0,0
86.45,1646666845.0,0
86.38,1646666846.0,0
86.25,1646666847.0,0
86.17,1646666848.0,0
85.93,1646666849.0,0
85.68,1646666850.0,0
85.42,1646666851.0,0
85.13,1646666852.0,0
84.87,1646666853.0,0
84.58,1646666854.0,0
84.3,1646666855.0,0
84.02,1646666856.0,0
83.75,1646666857.0,0
83.48,1646666858.0,0
83.25,1646666859.0,0
83.02,1646666860.0,0
82.75,1646666861.0,0
82.47,1646666862.0,0
82.17,1646666863.0,0
81.85,1646666864.0,0
81.53,1646666865.0,0
81.22,1646666866.0,0
80.9,1646666867.0,0
80.58,1646666868.0,0
80.25,1646666869.0,0
79.95,1646666870.0,0
79.68,1646666871.0,0
79.45,1646666872.0,0
79.25,1646666873.0,0
79.03,1646666874.0,0
78.8,1646666875.0,0
78.57,1646666876.0,0
78.28,1646666877.0,0
77.95,1646666878.0,0
77.58,1646666879.0,0
77.18,1646666880.0,0
76.8,1646666881.0,0
76.5,1646666882.0,0
76.23,1646666883.0,0
75.98,1646666884.0,0
75.75,1646666885.0,0
75.5,1646666886.0,0
75.28,1646666887.0,0
75.08,1646666888.0,0
74.88,1646666889.0,0
74.68,1646666890.0,0
74.43,1646666891.0,0
74.18,1646666892.0,0
73.98,1646666893.0,0
74.08,1646666894.0,0
73.92,1646666895.0,0
74.2,1646666896.0,0
74.4,1646666897.0,0
74.63,1646666898.0,0
74.83,1646666899.0,0
75.02,1646666900.0,0
75.2,1646666901.0,0
75.35,1646666902.0,0
75.47,1646666903.0,0
75.32,1646666904.0,0
75.05,1646666905.0,0
74.67,1646666906.0,0
74.47,1646666907.0,0
74.22,1646666908.0,0
74.13,1646666909.0,0
74.05,1646666910.0,0
73.95,1646666911.0,0
73.88,1646666912.0,0
73.83,1646666913.0,0
73.82,1646666914.0,0
73.8,1646666915.0,0
73.8,1646666916.0,0
73.8,1646666917.0,0
73.78,1646666918.0,0
73.77,1646666919.0,0
73.77,1646666920.0,0
73.82,1646666921.0,0
73.9,1646666922.0,0
73.98,1646666923.0,0
74.08,1646666924.0,0
74.18,1646666925.0,0
74.28,1646666926.0,0
74.38,1646666927.0,0
74.52,1646666928.0,0
74.7,1646666929.0,0
74.87,1646666930.0,0
75.02,1646666931.0,0
75.12,1646666932.0,0
75.2,1646666933.0,0
75.28,1646666934.0,0
75.37,1646666935.0,0
75.45,1646666936.0,0
75.52,1646666937.0,0
75.58,1646666938.0,0
75.63,1646666939.0,0
75.7,1646666940.0,0
75.75,1646666941.0,0
75.75,1646666942.0,0
75.72,1646666943.0,0
75.67,1646666944.0,0
75.62,1646666945.0,0
75.55,1646666946.0,0
75.48,1646666947.0,0
75.42,1646666948.0,0
75.33,1646666949.0,0
75.23,1646666950.0,0
75.13,1646666951.0,0
75.05,1646666952.0,0
74.97,1646666953.0,0
74.83,1646666954.0,0
74.7,1646666955.0,0
74.37,1646666956.0,0
74.07,1646666957.0,0
73.73,1646666958.0,0
73.43,1646666959.0,0
73.13,1646666960.0,0
72.85,1646666961.0,0
72.58,1646666962.0,0
72.33,1646666963.0,0
72.3,1646666964.0,0
72.35,1646666965.0,0
72.45,1646666966.0,0
72.43,1646666967.0,0
72.43,1646666968.0,0
72.43,1646666969.0,0
72.47,1646666970.0,0
72.53,1646666971.0,0
72.58,1646666972.0,0
72.62,1646666973.0,0
72.62,1646666974.0,0
72.62,1646666975.0,0
72.62,1646666976.0,0
72.6,1646666977.0,0
72.58,1646666978.0,0
72.55,1646666979.0,0
72.52,1646666980.0,0
72.45,1646666981.0,0
72.37,1646666982.0,0
72.28,1646666983.0,0
72.22,1646666984.0,0
72.17,1646666985.0,0
72.12,1646666986.0,0
72.08,1646666987.0,0
72.03,1646666988.0,0
71.97,1646666989.0,0
71.92,1646666990.0,0
71.85,1646666991.0,0
71.8,1646666992.0,0
71.75,1646666993.0,0
71.7,1646666994.0,0
71.67,1646666995.0,0
71.65,1646666996.0,0
71.65,1646666997.0,0
71.67,1646666998.0,0
71.7,1646666999.0,0
71.73,1646667000.0,0
71.75,1646667001.0,0
71.77,1646667002.0,0
71.78,1646667003.0,0
71.8,1646667004.0,0
71.8,1646667005.0,0
71.82,1646667006.0,0
71.83,1646667007.0,0
71.85,1646667008.0,0
71.88,1646667009.0,0
71.92,1646667010.0,0
71.95,1646667011.0,0
71.98,1646667012.0,0
72.02,1646667013.0,0
72.07,1646667014.0,0
72.12,1646667015.0,0
72.17,1646667016.0,0
72.2,1646667017.0,0
72.23,1646667018.0,0
72.25,1646667019.0,0
72.27,1646667020.0,0
72.3,1646667021.0,0
72.33,1646667022.0,0
72.37,1646667023.0,0
72.42,1646667024.0,0
72.47,1646667025.0,0
72.52,1646667026.0,0
72.57,1646667027.0,0
72.6,1646667028.0,0
72.63,1646667029.0,0
72.67,1646667030.0,0
72.7,1646667031.0,0
72.73,1646667032.0,0
72.77,1646667033.0,0
72.8,1646667034.0,0
72.83,1646667035.0,0
72.87,1646667036.0,0
72.92,1646667037.0,0
73.0,1646667038.0,0
73.08,1646667039.0,0
73.17,1646667040.0,0
73.25,1646667041.0,0
73.35,1646667042.0,0
73.45,1646667043.0,0
73.55,1646667044.0,0
73.63,1646667045.0,0
73.72,1646667046.0,0
73.78,1646667047.0,0
73.85,1646667048.0,0
73.9,1646667049.0,0
73.92,1646667050.0,0
73.92,1646667051.0,0
73.9,1646667052.0,0
73.88,1646667053.0,0
73.85,1646667054.0,0
73.82,1646667055.0,0
73.77,1646667056.0,0
73.73,1646667057.0,0
73.68,1646667058.0,0
73.63,1646667059.0,0
73.58,1646667060.0,0
73.55,1646667061.0,0
73.53,1646667062.0,0
73.52,1646667063.0,0
73.52,1646667064.0,0
73.55,1646667065.0,0
73.58,1646667066.0,0
73.62,1646667067.0,0
73.65,1646667068.0,0
73.68,1646667069.0,0
73.72,1646667070.0,0
73.73,1646667071.0,0
73.73,1646667072.0,0
73.73,1646667073.0,0
73.68,1646667074.0,0
73.62,1646667075.0,0
73.55,1646667076.0,0
73.5,1646667077.0,0
73.47,1646667078.0,0
73.45,1646667079.0,0
73.47,1646667080.0,0
73.48,1646667081.0,0
73.53,1646667082.0,0
73.6,1646667083.0,0
73.68,1646667084.0,0
73.77,1646667085.0,0
73.87,1646667086.0,0
73.97,1646667087.0,0
74.13,1646667088.0,0
74.3,1646667089.0,0
74.47,1646667090.0,0
74.62,1646667091.0,0
74.77,1646667092.0,0
74.9,1646667093.0,0
75.03,1646667094.0,0
75.15,1646667095.0,0
75.25,1646667096.0,0
75.3,1646667097.0,0
75.32,1646667098.0,0
75.32,1646667099.0,0
75.3,1646667100.0,0
75.28,1646667101.0,0
75.25,1646667102.0,0
75.22,1646667103.0,0
75.17,1646667104.0,0
75.12,1646667105.0,0
75.08,1646667106.0,0
75.05,1646667107.0,0
75.02,1646667108.0,0
75.0,1646667109.0,0
75.0,1646667110.0,0
75.02,1646667111.0,0
75.05,1646667112.0,0
75.08,1646667113.0,0
75.12,1646667114.0,0
75.15,1646667115.0,0
75.18,1646667116.0,0
75.18,1646667117.0,0
75.22,1646667118.0,0
75.2,1646667119.0,0
75.2,1646667120.0,0
75.2,1646667121.0,0
75.17,1646667122.0,0
75.12,1646667123.0,0
75.07,1646667124.0,0
75.03,1646667125.0,0
75.02,1646667126.0,0
75.02,1646667127.0,0
75.02,1646667128.0,0
75.02,1646667129.0,1
75.0,1646667130.0,1
75.0,1646667131.0,1
75.0,1646667132.0,1
75.02,1646667133.0,1
75.05,1646667134.0,1
75.1,1646667135.0,1
75.12,1646667136.0,1
75.13,1646667137.0,1
75.17,1646667138.0,1
75.2,1646667139.0,1
75.13,1646667140.0,1
75.02,1646667141.0,1
74.87,1646667142.0,1
74.72,1646667143.0,1
74.52,1646667144.0,1
74.4,1646667145.0,1
74.3,1646667146.0,1
74.2,1646667147.0,1
73.98,1646667148.0,1
73.73,1646667149.0,1
73.53,1646667150.0,1
73.32,1646667151.0,1
73.12,1646667152.0,1
72.95,1646667153.0,1
72.67,1646667154.0,1
72.4,1646667155.0,1
72.18,1646667156.0,1
71.97,1646667157.0,1
71.8,1646667158.0,1
71.72,1646667159.0,1
71.67,1646667160.0,1
71.58,1646667161.0,1
71.48,1646667162.0,1
71.33,1646667163.0,1
71.3,1646667164.0,1
71.23,1646667165.0,1
71.22,1646667166.0,1
71.15,1646667167.0,1
71.12,1646667168.0,1
71.12,1646667169.0,1
71.1,1646667170.0,1
71.07,1646667171.0,1
71.02,1646667172.0,1
70.97,1646667173.0,1
70.95,1646667174.0,1
70.92,1646667175.0,1
70.9,1646667176.0,1
70.9,1646667177.0,1
71.07,1646667178.0,1
71.28,1646667179.0,1
71.48,1646667180.0,1
71.68,1646667181.0,1
71.9,1646667182.0,1
72.1,1646667183.0,1
72.23,1646667184.0,1
72.37,1646667185.0,1
72.48,1646667186.0,1
72.58,1646667187.0,1
72.68,1646667188.0,1
72.8,1646667189.0,1
72.97,1646667190.0,1
73.13,1646667191.0,1
73.33,1646667192.0,1
73.58,1646667193.0,1
73.85,1646667194.0,1
74.13,1646667195.0,1
74.53,1646667196.0,1
74.93,1646667197.0,1
75.27,1646667198.0,1
75.63,1646667199.0,1
76.05,1646667200.0,1
76.52,1646667201.0,1
76.97,1646667202.0,1
77.4,1646667203.0,1
77.93,1646667204.0,1
78.45,1646667205.0,1
78.95,1646667206.0,1
79.4,1646667207.0,1
79.97,1646667208.0,1
80.55,1646667209.0,1
81.1,1646667210.0,1
81.68,1646667211.0,1
82.28,1646667212.0,1
82.83,1646667213.0,1
83.48,1646667214.0,1
84.23,1646667215.0,1
85.0,1646667216.0,1
85.8,1646667217.0,1
86.6,1646667218.0,1
87.28,1646667219.0,1
87.63,1646667220.0,1
87.98,1646667221.0,1
88.37,1646667222.0,1
88.82,1646667223.0,1
89.17,1646667224.0,1
89.53,1646667225.0,1
89.73,1646667226.0,1
89.98,1646667227.0,1
90.2,1646667228.0,1
90.37,1646667229.0,1
90.6,1646667230.0,1
90.83,1646667231.0,1
91.1,1646667232.0,1
91.37,1646667233.0,1
91.62,1646667234.0,1
91.87,1646667235.0,1
92.0,1646667236.0,1
92.15,1646667237.0,1
92.07,1646667238.0,1
91.98,1646667239.0,1
91.85,1646667240.0,1
91.75,1646667241.0,1
91.67,1646667242.0,1
91.63,1646667243.0,1
91.67,1646667244.0,1
91.68,1646667245.0,1
91.72,1646667246.0,1
91.75,1646667247.0,1
91.73,1646667248.0,1
91.7,1646667249.0,1
91.62,1646667250.0,1
91.52,1646667251.0,1
91.4,1646667252.0,1
91.2,1646667253.0,1
91.02,1646667254.0,1
90.83,1646667255.0,1
90.57,1646667256.0,1
90.28,1646667257.0,1
90.07,1646667258.0,1
89.8,1646667259.0,1
89.53,1646667260.0,1
89.25,1646667261.0,1
89.03,1646667262.0,1
88.83,1646667263.0,1
88.57,1646667264.0,1
88.25,1646667265.0,1
87.92,1646667266.0,1
87.63,1646667267.0,1
87.27,1646667268.0,1
86.95,1646667269.0,1
86.62,1646667270.0,1
86.28,1646667271.0,1
85.92,1646667272.0,1
85.62,1646667273.0,1
85.35,1646667274.0,1
85.0,1646667275.0,1
84.6,1646667276.0,1
84.23,1646667277.0,1
83.83,1646667278.0,1
83.5,1646667279.0,1
83.47,1646667280.0,1
83.47,1646667281.0,1
83.43,1646667282.0,1
83.42,1646667283.0,1
83.38,1646667284.0,1
83.33,1646667285.0,1
83.12,1646667286.0,1
82.9,1646667287.0,1
82.67,1646667288.0,1
82.45,1646667289.0,1
82.15,1646667290.0,1
81.93,1646667291.0,1
81.7,1646667292.0,1
81.48,1646667293.0,1
81.27,1646667294.0,1
81.1,1646667295.0,1
81.05,1646667296.0,1
80.92,1646667297.0,1
80.83,1646667298.0,1
80.97,1646667299.0,1
81.17,1646667300.0,1
81.28,1646667301.0,1
81.42,1646667302.0,1
81.58,1646667303.0,1
81.73,1646667304.0,1
81.85,1646667305.0,1
81.95,1646667306.0,1
82.02,1646667307.0,1
82.13,1646667308.0,1
82.15,1646667309.0,1
82.2,1646667310.0,1
82.28,1646667311.0,1
82.35,1646667312.0,1
82.45,1646667313.0,1
82.53,1646667314.0,1
82.6,1646667315.0,1
82.68,1646667316.0,1
82.82,1646667317.0,1
82.93,1646667318.0,1
83.08,1646667319.0,1
83.22,1646667320.0,1
83.33,1646667321.0,1
83.38,1646667322.0,1
83.4,1646667323.0,1
83.38,1646667324.0,1
83.33,1646667325.0,1
83.25,1646667326.0,1
83.22,1646667327.0,1
83.25,1646667328.0,1
83.22,1646667329.0,1
83.13,1646667330.0,1
83.02,1646667331.0,1
82.93,1646667332.0,1
82.8,1646667333.0,1
82.85,1646667334.0,1
82.77,1646667335.0,1
82.72,1646667336.0,1
82.58,1646667337.0,1
82.42,1646667338.0,1
82.27,1646667339.0,1
82.08,1646667340.0,1
81.95,1646667341.0,1
81.87,1646667342.0,1
81.75,1646667343.0,1
81.62,1646667344.0,1
81.5,1646667345.0,1
81.6,1646667346.0,1
81.65,1646667347.0,1
81.75,1646667348.0,1
81.87,1646667349.0,1
82.05,1646667350.0,1
82.17,1646667351.0,1
82.28,1646667352.0,1
82.4,1646667353.0,1
82.5,1646667354.0,1
82.58,1646667355.0,1
82.62,1646667356.0,1
82.77,1646667357.0,1
82.83,1646667358.0,1
82.73,1646667359.0,1
82.6,1646667360.0,1
82.5,1646667361.0,1
82.35,1646667362.0,1
82.17,1646667363.0,1
82.0,1646667364.0,1
81.87,1646667365.0,1
81.8,1646667366.0,1
81.77,1646667367.0,1
81.72,1646667368.0,1
81.78,1646667369.0,1
81.85,1646667370.0,1
81.88,1646667371.0,1
81.88,1646667372.0,1
81.85,1646667373.0,1
81.8,1646667374.0,1
81.73,1646667375.0,1
81.67,1646667376.0,1
81.53,1646667377.0,1
81.37,1646667378.0,1
81.18,1646667379.0,1
81.05,1646667380.0,1
80.95,1646667381.0,1
80.82,1646667382.0,1
80.65,1646667383.0,1
80.5,1646667384.0,1
80.35,1646667385.0,1
80.38,1646667386.0,1
80.37,1646667387.0,1
80.3,1646667388.0,1
80.22,1646667389.0,1
80.17,1646667390.0,1
80.15,1646667391.0,1
80.12,1646667392.0,1
80.08,1646667393.0,1
79.87,1646667394.0,1
79.78,1646667395.0,1
79.7,1646667396.0,1
79.7,1646667397.0,1
79.73,1646667398.0,1
79.68,1646667399.0,1
79.68,1646667400.0,1
79.65,1646667401.0,1
79.53,1646667402.0,1
79.4,1646667403.0,1
79.32,1646667404.0,1
79.25,1646667405.0,1
79.23,1646667406.0,1
79.27,1646667407.0,1
79.28,1646667408.0,1
79.32,1646667409.0,1
79.33,1646667410.0,1
79.35,1646667411.0,1
79.37,1646667412.0,1
79.35,1646667413.0,1
79.4,1646667414.0,1
79.53,1646667415.0,1
79.75,1646667416.0,1
79.92,1646667417.0,1
80.13,1646667418.0,1
80.15,1646667419.0,1
80.0,1646667420.0,1
79.95,1646667421.0,1
79.93,1646667422.0,1
79.97,1646667423.0,1
79.97,1646667424.0,1
79.9,1646667425.0,1
79.5,1646667426.0,1
79.08,1646667427.0,1
78.7,1646667428.0,1
78.35,1646667429.0,1
78.0,1646667430.0,1
77.58,1646667431.0,1
77.18,1646667432.0,1
76.82,1646667433.0,1
76.47,1646667434.0,1
76.17,1646667435.0,1
75.95,1646667436.0,1
75.75,1646667437.0,1
75.52,1646667438.0,1
75.3,1646667439.0,1
75.08,1646667440.0,1
74.85,1646667441.0,1
74.63,1646667442.0,1
74.48,1646667443.0,1
74.33,1646667444.0,1
74.22,1646667445.0,1
73.72,1646667446.0,1
73.17,1646667447.0,1
72.68,1646667448.0,1
72.22,1646667449.0,1
71.75,1646667450.0,1
71.27,1646667451.0,1
70.88,1646667452.0,1
70.5,1646667453.0,1
70.12,1646667454.0,1
69.72,1646667455.0,1
69.2,1646667456.0,1
68.72,1646667457.0,1
68.22,1646667458.0,1
67.77,1646667459.0,1
67.3,1646667460.0,1
66.83,1646667461.0,1
66.4,1646667462.0,1
65.98,1646667463.0,1
65.52,1646667464.0,1
65.08,1646667465.0,1
64.58,1646667466.0,1
64.12,1646667467.0,1
63.65,1646667468.0,1
63.12,1646667469.0,1
62.57,1646667470.0,1
62.03,1646667471.0,1
61.48,1646667472.0,1
60.97,1646667473.0,1
60.38,1646667474.0,1
59.68,1646667475.0,1
58.95,1646667476.0,1
58.62,1646667477.0,1
58.33,1646667478.0,1
58.23,1646667479.0,1
58.33,1646667480.0,1
58.35,1646667481.0,1
58.37,1646667482.0,1
58.35,1646667483.0,1
58.4,1646667484.0,1
58.52,1646667485.0,1
58.9,1646667486.0,1
59.28,1646667487.0,1
59.65,1646667488.0,1
59.93,1646667489.0,1
60.32,1646667490.0,1
60.82,1646667491.0,1
61.35,1646667492.0,1
61.77,1646667493.0,1
62.2,1646667494.0,1
62.77,1646667495.0,1
63.27,1646667496.0,1
63.73,1646667497.0,1
64.28,1646667498.0,1
64.78,1646667499.0,1
65.25,1646667500.0,1
65.75,1646667501.0,1
66.25,1646667502.0,1
66.75,1646667503.0,1
67.2,1646667504.0,1
67.48,1646667505.0,1
68.05,1646667506.0,1
68.72,1646667507.0,1
69.3,1646667508.0,1
69.92,1646667509.0,1
70.58,1646667510.0,1
71.28,1646667511.0,1
71.87,1646667512.0,1
72.47,1646667513.0,1
73.07,1646667514.0,1
73.63,1646667515.0,1
74.3,1646667516.0,1
74.92,1646667517.0,1
75.5,1646667518.0,1
76.12,1646667519.0,1
76.73,1646667520.0,1
77.32,1646667521.0,1
77.97,1646667522.0,1
78.6,1646667523.0,1
79.02,1646667524.0,1
79.4,1646667525.0,1
79.83,1646667526.0,1
80.22,1646667527.0,1
80.58,1646667528.0,1
80.97,1646667529.0,1
81.33,1646667530.0,1
81.73,1646667531.0,1
82.17,1646667532.0,1
82.6,1646667533.0,1
83.03,1646667534.0,1
83.48,1646667535.0,1
83.93,1646667536.0,1
83.97,1646667537.0,1
84.07,1646667538.0,1
84.13,1646667539.0,1
84.18,1646667540.0,1
84.23,1646667541.0,1
84.28,1646667542.0,1
84.33,1646667543.0,1
84.22,1646667544.0,1
84.13,1646667545.0,1
84.08,1646667546.0,1
84.0,1646667547.0,1
83.97,1646667548.0,1
83.97,1646667549.0,1
83.67,1646667550.0,1
83.33,1646667551.0,1
83.02,1646667552.0,1
82.82,1646667553.0,1
82.58,1646667554.0,1
82.2,1646667555.0,1
81.73,1646667556.0,1
81.33,1646667557.0,1
80.93,1646667558.0,1
80.55,1646667559.0,1
80.17,1646667560.0,1
79.75,1646667561.0,1
79.4,1646667562.0,1
79.07,1646667563.0,1
78.8,1646667564.0,1
78.7,1646667565.0,1
78.53,1646667566.0,1
78.3,1646667567.0,1
78.1,1646667568.0,1
77.87,1646667569.0,1
77.63,1646667570.0,1
77.38,1646667571.0,1
77.13,1646667572.0,1
76.9,1646667573.0,1
76.67,1646667574.0,1
76.47,1646667575.0,1
76.25,1646667576.0,1
76.02,1646667577.0,1
75.83,1646667578.0,1
75.63,1646667579.0,1
75.43,1646667580.0,1
75.28,1646667581.0,1
75.12,1646667582.0,1
75.02,1646667583.0,1
75.18,1646667584.0,1
75.33,1646667585.0,1
75.53,1646667586.0,1
75.77,1646667587.0,1
76.0,1646667588.0,1
76.27,1646667589.0,1
76.57,1646667590.0,1
76.82,1646667591.0,1
77.07,1646667592.0,1
77.37,1646667593.0,1
77.68,1646667594.0,1
77.98,1646667595.0,1
78.32,1646667596.0,1
78.62,1646667597.0,1
78.73,1646667598.0,1
78.83,1646667599.0,1
78.92,1646667600.0,1
79.02,1646667601.0,1
79.12,1646667602.0,1
79.18,1646667603.0,1
79.28,1646667604.0,1
79.35,1646667605.0,1
79.4,1646667606.0,1
79.5,1646667607.0,1
79.55,1646667608.0,1
79.5,1646667609.0,1
79.63,1646667610.0,1
79.77,1646667611.0,1
79.88,1646667612.0,1
79.98,1646667613.0,1
80.07,1646667614.0,1
80.13,1646667615.0,1
80.23,1646667616.0,1
80.3,1646667617.0,1
80.33,1646667618.0,1
80.37,1646667619.0,1
80.43,1646667620.0,1
80.5,1646667621.0,1
80.53,1646667622.0,1
80.53,1646667623.0,1
80.53,1646667624.0,1
80.53,1646667625.0,1
80.52,1646667626.0,1
80.52,1646667627.0,1
80.52,1646667628.0,1
80.55,1646667629.0,1
80.55,1646667630.0,1
80.52,1646667631.0,1
80.52,1646667632.0,1
80.5,1646667633.0,1
80.48,1646667634.0,1
80.47,1646667635.0,1
80.53,1646667636.0,1
80.72,1646667637.0,1
80.87,1646667638.0,1
81.02,1646667639.0,1
81.15,1646667640.0,1
81.27,1646667641.0,1
81.37,1646667642.0,1
81.37,1646667643.0,1
81.33,1646667644.0,1
81.28,1646667645.0,1
81.18,1646667646.0,1
81.05,1646667647.0,1
80.88,1646667648.0,1
80.72,1646667649.0,1
80.52,1646667650.0,1
80.35,1646667651.0,1
80.17,1646667652.0,1
79.93,1646667653.0,1
79.68,1646667654.0,1
79.45,1646667655.0,1
79.13,1646667656.0,1
78.83,1646667657.0,1
78.65,1646667658.0,1
78.48,1646667659.0,1
78.32,1646667660.0,1
78.08,1646667661.0,1
77.8,1646667662.0,1
77.5,1646667663.0,1
77.28,1646667664.0,1
77.03,1646667665.0,1
77.0,1646667666.0,1
76.93,1646667667.0,1
76.87,1646667668.0,1
76.83,1646667669.0,1
76.8,1646667670.0,1
76.78,1646667671.0,1
76.72,1646667672.0,1
76.67,1646667673.0,1
76.63,1646667674.0,1
76.6,1646667675.0,1
76.6,1646667676.0,1
76.55,1646667677.0,1
76.52,1646667678.0,1
76.48,1646667679.0,1
76.43,1646667680.0,1
76.38,1646667681.0,1
76.38,1646667682.0,1
76.38,1646667683.0,1
76.47,1646667684.0,1
76.5,1646667685.0,1
76.58,1646667686.0,1
76.67,1646667687.0,1
76.72,1646667688.0,1
76.72,1646667689.0,1
76.7,1646667690.0,1
76.7,1646667691.0,1
76.58,1646667692.0,1
76.42,1646667693.0,1
76.23,1646667694.0,1
76.05,1646667695.0,1
75.77,1646667696.0,1
75.38,1646667697.0,1
74.98,1646667698.0,1
74.57,1646667699.0,1
74.17,1646667700.0,1
73.73,1646667701.0,1
73.3,1646667702.0,1
72.92,1646667703.0,1
72.58,1646667704.0,1
72.27,1646667705.0,1
72.0,1646667706.0,1
71.77,1646667707.0,1
71.6,1646667708.0,1
71.42,1646667709.0,1
71.27,1646667710.0,1
71.08,1646667711.0,1
70.92,1646667712.0,1
70.73,1646667713.0,1
70.6,1646667714.0,1
70.48,1646667715.0,1
70.42,1646667716.0,1
70.38,1646667717.0,1
70.33,1646667718.0,0
70.3,1646667719.0,0
70.28,1646667720.0,0
70.32,1646667721.0,0
70.42,1646667722.0,0
70.57,1646667723.0,0
70.73,1646667724.0,0
70.93,1646667725.0,0
70.9,1646667726.0,0
70.9,1646667727.0,0
70.9,1646667728.0,0
70.97,1646667729.0,0
71.0,1646667730.0,0
70.98,1646667731.0,0
70.98,1646667732.0,0
70.97,1646667733.0,0
70.98,1646667734.0,0
70.98,1646667735.0,0
70.98,1646667736.0,0
70.95,1646667737.0,0
70.92,1646667738.0,0
70.95,1646667739.0,0
70.97,1646667740.0,0
71.0,1646667741.0,0
70.98,1646667742.0,0
71.15,1646667743.0,0
71.23,1646667744.0,0
71.33,1646667745.0,0
71.38,1646667746.0,0
71.43,1646667747.0,0
71.53,1646667748.0,0
71.63,1646667749.0,0
71.75,1646667750.0,0
71.85,1646667751.0,0
71.93,1646667752.0,0
71.87,1646667753.0,0
71.83,1646667754.0,0
71.73,1646667755.0,0
71.73,1646667756.0,0
71.72,1646667757.0,0
71.72,1646667758.0,0
71.72,1646667759.0,0
71.72,1646667760.0,0
71.72,1646667761.0,0
71.72,1646667762.0,0
71.78,1646667763.0,0
71.77,1646667764.0,0
72.08,1646667765.0,0
72.37,1646667766.0,0
72.62,1646667767.0,0
72.82,1646667768.0,0
73.02,1646667769.0,0
73.25,1646667770.0,0
73.52,1646667771.0,0
73.73,1646667772.0,0
73.95,1646667773.0,0
74.13,1646667774.0,0
74.3,1646667775.0,0
74.48,1646667776.0,0
74.57,1646667777.0,0
74.65,1646667778.0,0
74.7,1646667779.0,0
74.78,1646667780.0,0
74.83,1646667781.0,0
74.85,1646667782.0,0
74.82,1646667783.0,0
74.77,1646667784.0,0
74.7,1646667785.0,0
74.63,1646667786.0,0
74.62,1646667787.0,0
74.62,1646667788.0,0
74.6,1646667789.0,0
74.63,1646667790.0,0
74.73,1646667791.0,0
74.93,1646667792.0,0
75.13,1646667793.0,0
75.3,1646667794.0,0
75.47,1646667795.0,0
75.62,1646667796.0,0
75.85,1646667797.0,0
76.07,1646667798.0,0
76.17,1646667799.0,0
76.28,1646667800.0,0
76.37,1646667801.0,0
76.47,1646667802.0,0
76.25,1646667803.0,0
76.07,1646667804.0,0
75.9,1646667805.0,0
75.77,1646667806.0,0
75.63,1646667807.0,0
75.48,1646667808.0,0
75.37,1646667809.0,0
75.27,1646667810.0,0
75.18,1646667811.0,0
75.18,1646667812.0,0
75.37,1646667813.0,0
75.53,1646667814.0,0
75.75,1646667815.0,0
75.88,1646667816.0,0
75.97,1646667817.0,0
76.1,1646667818.0,0
76.22,1646667819.0,0
76.33,1646667820.0,0
76.47,1646667821.0,0
76.58,1646667822.0,0
76.63,1646667823.0,0
76.72,1646667824.0,0
76.5,1646667825.0,0
76.27,1646667826.0,0
76.05,1646667827.0,0
75.87,1646667828.0,0
75.7,1646667829.0,0
75.5,1646667830.0,0
75.27,1646667831.0,0
75.07,1646667832.0,0
74.93,1646667833.0,0
74.8,1646667834.0,0
74.67,1646667835.0,0
74.48,1646667836.0,0
74.4,1646667837.0,0
74.32,1646667838.0,0
74.27,1646667839.0,0
74.12,1646667840.0,0
74.0,1646667841.0,0
73.92,1646667842.0,0
73.85,1646667843.0,0
73.75,1646667844.0,0
73.6,1646667845.0,0
73.58,1646667846.0,0
73.52,1646667847.0,0
73.45,1646667848.0,0
73.35,1646667849.0,0
73.25,1646667850.0,0
73.12,1646667851.0,0
72.87,1646667852.0,0
72.62,1646667853.0,0
72.38,1646667854.0,0
72.17,1646667855.0,0
71.95,1646667856.0,0
71.83,1646667857.0,0
71.68,1646667858.0,0
71.55,1646667859.0,0
71.42,1646667860.0,0
71.33,1646667861.0,0
71.25,1646667862.0,0
71.3,1646667863.0,0
71.33,1646667864.0,0
71.2,1646667865.0,0
71.05,1646667866.0,0
70.92,1646667867.0,0
70.77,1646667868.0,0
70.62,1646667869.0,0
70.45,1646667870.0,0
70.33,1646667871.0,0
70.22,1646667872.0,0
70.18,1646667873.0,0
70.17,1646667874.0,0
70.15,1646667875.0,0
70.13,1646667876.0,0
70.17,1646667877.0,0
70.17,1646667878.0,0
70.12,1646667879.0,0
70.07,1646667880.0,0
70.03,1646667881.0,0
70.02,1646667882.0,0
69.98,1646667883.0,0
69.97,1646667884.0,0
69.93,1646667885.0,0
